Open,High,Low,Close,Datetime
228.9443711268752,232.22922818514243,227.76979425256624,231.85096740722656,2024-05-07 06:00:00+02:00
230.90533251963615,232.91605800869957,229.44207813588525,232.00525665283203,2024-05-07 18:00:00+02:00
232.8662939123971,233.60288783225667,231.11436201920424,232.1595458984375,2024-05-08 06:00:00+02:00
232.39845195984407,233.22961108414347,231.11436412716068,232.33374786376953,2024-05-08 18:00:00+02:00
231.930610007291,232.8563343360303,231.11436623511716,232.50794982910156,2024-05-09 06:00:00+02:00
232.39346417325356,233.01559562692387,231.4030281876193,232.47808074951172,2024-05-09 18:00:00+02:00
232.85631833921613,233.17485691781744,231.69169014012144,232.44821166992188,2024-05-10 06:00:00+02:00
232.31382613425,233.08527823477877,231.164128459344,231.56727600097656,2024-05-11 18:00:00+02:00
231.7713339292839,232.9956995517401,230.63656677856653,230.68634033203125,2024-05-13 06:00:00+02:00
230.9650548919868,232.30886489739305,230.18863606034552,230.76099395751953,2024-05-13 18:00:00+02:00
230.15877585468976,231.62203024304597,229.74070534212453,230.8356475830078,2024-05-14 06:00:00+02:00
230.7361143665613,231.84102042728028,230.24338352640623,231.35823822021484,2024-05-14 18:00:00+02:00
231.31345287843288,232.06001061151457,230.7460617106879,231.88082885742188,2024-05-15 06:00:00+02:00
231.89078316929096,232.5577138443931,230.6863376197687,231.72156524658203,2024-05-15 18:00:00+02:00
232.46811346014908,233.0554170772717,230.62661352884945,231.5623016357422,2024-05-16 06:00:00+02:00
232.488024502675,232.97080669506028,230.99989097993097,232.0749359130859,2024-05-16 18:00:00+02:00
232.5079355452009,232.88619631284885,231.3731684310125,232.5875701904297,2024-05-17 06:00:00+02:00
232.30387321337585,233.8268573083538,231.7364896562817,233.10020446777344,2024-05-18 18:00:00+02:00
232.0998108815508,234.76751830385876,232.0998108815508,233.6128387451172,2024-05-20 06:00:00+02:00
233.50831920199548,234.84217291314943,232.766735804866,233.76712799072263,2024-05-20 18:00:00+02:00
234.91682752244017,234.91682752244017,233.4336607281812,233.92141723632812,2024-05-21 06:00:00+02:00
234.35441805167684,234.4688957023076,232.9011199466723,233.27439880371097,2024-05-21 18:00:00+02:00
233.79200858091357,234.02096388217495,232.36857916516345,232.62738037109375,2024-05-22 06:00:00+02:00
233.37394230550385,233.7820641779539,231.78128733779272,232.34369659423828,2024-05-22 18:00:00+02:00
232.95587603009415,233.54316447373284,231.193995510422,232.0600128173828,2024-05-23 06:00:00+02:00
232.8712665244313,233.52823338502665,231.48266487720247,232.64730072021484,2024-05-23 18:00:00+02:00
232.78665701876847,233.5133022963204,231.77133424398295,233.23458862304688,2024-05-24 06:00:00+02:00
232.6572542892645,233.18481294406712,229.59138874120103,230.54199981689453,2024-05-26 06:00:00+02:00
232.5278515597605,232.8563235918139,227.4114432384191,227.8494110107422,2024-05-28 06:00:00+02:00
229.3574631640882,229.88004749020288,226.12736161778588,226.4707717895508,2024-05-28 18:00:00+02:00
226.18707476841587,226.90377138859185,224.8432799971526,225.09213256835935,2024-05-29 06:00:00+02:00
225.55996926385615,227.38654622833351,224.65414985323883,226.37123107910156,2024-05-29 18:00:00+02:00
224.9328637592964,227.8693210680753,224.46501970932508,227.65032958984375,2024-05-30 06:00:00+02:00
226.21196781113707,229.7406955605012,225.48034061737127,229.39230346679688,2024-05-30 18:00:00+02:00
227.49107186297775,231.61207005292715,226.49566152541743,231.13427734375,2024-05-31 06:00:00+02:00
228.8597578028647,231.96046644273,228.09329519211408,231.49262237548828,2024-06-01 18:00:00+02:00
230.2284437427516,232.30886283253292,229.69092885881065,231.85096740722656,2024-06-03 06:00:00+02:00
230.87546238280663,233.47846581511277,230.4872605636949,233.14500427246097,2024-06-03 18:00:00+02:00
231.52248102286168,234.64806879769264,231.28359226857907,234.4390411376953,2024-06-04 06:00:00+02:00
232.97080408289204,236.6040532301441,232.29890668195725,236.26561737060547,2024-06-04 18:00:00+02:00
