Open,High,Low,Close,CloseBkp,Datetime
,,,75.00500106811523,75.00500106811523,2024-05-18 18:00:00+02:00
74.80999755859375,76.06999969482422,74.80999755859375,75.36000061035156,75.36000061035156,2024-05-20 06:00:00+02:00
,,,75.51499938964844,75.51499938964844,2024-05-20 18:00:00+02:00
75.55999755859375,76.11000061035156,75.44999694824219,75.66999816894531,75.66999816894531,2024-05-21 06:00:00+02:00
,,,75.52000045776367,75.52000045776367,2024-05-21 18:00:00+02:00
75.94999694824219,76.25,75.1500015258789,75.37000274658203,75.37000274658203,2024-05-22 06:00:00+02:00
,,,74.875,74.875,2024-05-22 18:00:00+02:00
75.47000122070312,75.5199966430664,74.29000091552734,74.37999725341797,74.37999725341797,2024-05-23 06:00:00+02:00
,,,75.00499725341797,75.00499725341797,2024-05-23 18:00:00+02:00
74.54000091552734,76.12999725341797,74.54000091552734,75.62999725341797,75.62999725341797,2024-05-24 06:00:00+02:00
,,,75.39999771118164,75.39999771118164,2024-05-26 06:00:00+02:00
75.58999633789062,75.81999969482422,74.86000061035156,75.16999816894531,75.16999816894531,2024-05-28 06:00:00+02:00
,,,75.07500076293945,75.07500076293945,2024-05-28 18:00:00+02:00
74.77999877929688,75.37999725341797,74.77999877929688,74.9800033569336,74.9800033569336,2024-05-29 06:00:00+02:00
,,,74.9900016784668,74.9900016784668,2024-05-29 18:00:00+02:00
75.11000061035156,75.5,74.62000274658203,75.0,75.0,2024-05-30 06:00:00+02:00
,,,75.28499984741211,75.28499984741211,2024-05-30 18:00:00+02:00
75.18000030517578,75.68000030517578,74.43000030517578,75.56999969482422,75.56999969482422,2024-05-31 06:00:00+02:00
,,,75.53499984741211,75.53499984741211,2024-06-01 18:00:00+02:00
75.36000061035156,75.91999816894531,74.83999633789062,75.5,75.5,2024-06-03 06:00:00+02:00
,,,75.70999908447266,75.70999908447266,2024-06-03 18:00:00+02:00
75.37999725341797,76.11000061035156,75.16000366210938,75.91999816894531,75.91999816894531,2024-06-04 06:00:00+02:00
,,,75.90499877929688,75.90499877929688,2024-06-04 18:00:00+02:00
76.0,76.04000091552734,75.4800033569336,75.88999938964844,75.88999938964844,2024-06-05 06:00:00+02:00
,,,76.00500106811523,76.00500106811523,2024-06-05 18:00:00+02:00
75.75,76.30999755859375,75.3499984741211,76.12000274658203,76.12000274658203,2024-06-06 06:00:00+02:00
,,,76.6150016784668,76.6150016784668,2024-06-06 18:00:00+02:00
76.5999984741211,77.55999755859375,76.3499984741211,77.11000061035156,77.11000061035156,2024-06-07 06:00:00+02:00
,,,77.26499938964844,77.26499938964844,2024-06-08 18:00:00+02:00
76.94999694824219,77.52999877929688,76.69999694824219,77.41999816894531,77.41999816894531,2024-06-10 06:00:00+02:00
,,,77.28499984741211,77.28499984741211,2024-06-10 18:00:00+02:00
77.44000244140625,77.47000122070312,76.75,77.1500015258789,77.1500015258789,2024-06-11 06:00:00+02:00
,,,77.28000259399414,77.28000259399414,2024-06-11 18:00:00+02:00
77.19999694824219,77.63999938964844,76.68000030517578,77.41000366210938,77.41000366210938,2024-06-12 06:00:00+02:00
,,,77.18500137329102,77.18500137329102,2024-06-12 18:00:00+02:00
77.11000061035156,77.30000305175781,76.25,76.95999908447266,76.95999908447266,2024-06-13 06:00:00+02:00
,,,76.86000061035156,76.86000061035156,2024-06-13 18:00:00+02:00
76.8499984741211,77.02999877929688,76.43000030517578,76.76000213623047,76.76000213623047,2024-06-14 06:00:00+02:00
,,,76.47500228881836,76.47500228881836,2024-06-15 18:00:00+02:00
76.37999725341797,76.72000122070312,75.95999908447266,76.19000244140625,76.19000244140625,2024-06-17 06:00:00+02:00
,,,76.25,76.25,2024-06-17 18:00:00+02:00
76.12999725341797,76.48999786376953,75.37999725341797,76.30999755859375,76.30999755859375,2024-06-18 06:00:00+02:00
,,,76.65499877929688,76.65499877929688,2024-06-19 06:00:00+02:00
76.5999984741211,77.26000213623047,76.4000015258789,77.0,77.0,2024-06-20 06:00:00+02:00
,,,77.35499954223633,77.35499954223633,2024-06-20 18:00:00+02:00
77.0999984741211,77.80999755859375,76.9000015258789,77.70999908447266,77.70999908447266,2024-06-21 06:00:00+02:00
,,,77.20999908447266,77.20999908447266,2024-06-22 18:00:00+02:00
77.69999694824219,77.98999786376953,76.54000091552734,76.70999908447266,76.70999908447266,2024-06-24 06:00:00+02:00
,,,77.11000061035156,77.11000061035156,2024-06-24 18:00:00+02:00
76.9000015258789,77.5999984741211,76.63999938964844,77.51000213623047,77.51000213623047,2024-06-25 06:00:00+02:00
,,,77.30500030517578,77.30500030517578,2024-06-25 18:00:00+02:00
77.16999816894531,77.43000030517578,76.76000213623047,77.0999984741211,77.0999984741211,2024-06-26 06:00:00+02:00
,,,77.04999923706055,77.04999923706055,2024-06-26 18:00:00+02:00
77.1500015258789,77.5,76.6500015258789,77.0,77.0,2024-06-27 06:00:00+02:00
,,,77.00500106811523,77.00500106811523,2024-06-27 18:00:00+02:00
77.01000213623047,77.44000244140625,76.69999694824219,77.01000213623047,77.01000213623047,2024-06-28 06:00:00+02:00
,,,76.71000289916992,76.71000289916992,2024-06-29 18:00:00+02:00
77.30000305175781,77.94999694824219,76.23999786376953,76.41000366210938,76.41000366210938,2024-07-01 06:00:00+02:00
,,,76.4800033569336,76.4800033569336,2024-07-01 18:00:00+02:00
76.38999938964844,76.7300033569336,75.91000366210938,76.55000305175781,76.55000305175781,2024-07-02 06:00:00+02:00
,,,76.33000183105469,76.33000183105469,2024-07-02 18:00:00+02:00
76.80000305175781,77.0,75.70999908447266,76.11000061035156,76.11000061035156,2024-07-03 06:00:00+02:00
,,,76.25500106811523,76.25500106811523,2024-07-04 06:00:00+02:00
76.55999755859375,76.68000030517578,75.7699966430664,76.4000015258789,76.4000015258789,2024-07-05 06:00:00+02:00
,,,76.25500106811523,76.25500106811523,2024-07-06 18:00:00+02:00
76.37000274658203,76.43000030517578,75.98999786376953,76.11000061035156,76.11000061035156,2024-07-08 06:00:00+02:00
,,,76.31000137329102,76.31000137329102,2024-07-08 18:00:00+02:00
76.44999694824219,76.75,76.06999969482422,76.51000213623047,76.51000213623047,2024-07-09 06:00:00+02:00
,,,76.81000137329102,76.81000137329102,2024-07-09 18:00:00+02:00
76.55000305175781,77.1500015258789,76.02999877929688,77.11000061035156,77.11000061035156,2024-07-10 06:00:00+02:00
,,,77.0,77.0,2024-07-10 18:00:00+02:00
77.08000183105469,77.23999786376953,76.61000061035156,76.88999938964844,76.88999938964844,2024-07-11 06:00:00+02:00
,,,77.29000091552734,77.29000091552734,2024-07-11 18:00:00+02:00
76.87999725341797,77.87999725341797,76.66999816894531,77.69000244140625,77.69000244140625,2024-07-12 06:00:00+02:00
,,,77.85499954223633,77.85499954223633,2024-07-13 18:00:00+02:00
78.0,78.9800033569336,77.70999908447266,78.0199966430664,78.0199966430664,2024-07-15 06:00:00+02:00
,,,78.07999801635742,78.07999801635742,2024-07-15 18:00:00+02:00
78.01000213623047,78.45999908447266,77.63999938964844,78.13999938964844,78.13999938964844,2024-07-16 06:00:00+02:00
,,,77.7750015258789,77.7750015258789,2024-07-16 18:00:00+02:00
78.06999969482422,78.38999938964844,77.08000183105469,77.41000366210938,77.41000366210938,2024-07-17 06:00:00+02:00
,,,76.4800033569336,76.4800033569336,2024-07-17 18:00:00+02:00
77.19999694824219,77.6500015258789,74.1500015258789,75.55000305175781,75.55000305175781,2024-07-18 06:00:00+02:00
,,,76.55500030517578,76.55500030517578,2024-07-18 18:00:00+02:00
76.9000015258789,77.69000244140625,76.22000122070312,77.55999755859375,77.55999755859375,2024-07-19 06:00:00+02:00
