Open,High,Low,Close,CloseBkp,Datetime
,,,120.38386917114258,120.38386917114258,2024-06-01 18:00:00+02:00
122.45936232792516,122.65656388703844,116.74065251810542,117.96327209472656,117.96327209472656,2024-06-03 06:00:00+02:00
,,,118.04215240478516,118.04215240478516,2024-06-03 18:00:00+02:00
116.78994664592508,118.35766706205295,115.7546666753409,118.12103271484376,118.12103271484376,2024-06-04 06:00:00+02:00
,,,118.3724594116211,118.3724594116211,2024-06-04 18:00:00+02:00
118.19991213896247,118.66332642212164,117.33224780446427,118.62388610839844,118.62388610839844,2024-06-05 06:00:00+02:00
,,,119.06757736206056,119.06757736206056,2024-06-05 18:00:00+02:00
118.61402596968291,119.590149239377,117.92383179641284,119.51126861572266,119.51126861572266,2024-06-06 06:00:00+02:00
,,,119.00841903686523,119.00841903686523,2024-06-06 18:00:00+02:00
119.30421510232873,120.37893541271264,118.36753212497632,118.5055694580078,118.5055694580078,2024-06-07 06:00:00+02:00
,,,119.1957550048828,119.1957550048828,2024-06-08 18:00:00+02:00
118.9098172799681,120.5564108093186,118.07173133863468,119.8859405517578,119.8859405517578,2024-06-10 06:00:00+02:00
,,,120.10285949707033,120.10285949707033,2024-06-10 18:00:00+02:00
118.99856182268752,120.33950235989882,118.1111735962285,120.3197784423828,120.3197784423828,2024-06-11 06:00:00+02:00
,,,119.77748489379884,119.77748489379884,2024-06-11 18:00:00+02:00
121.37477743832665,121.50296032957648,118.4661240875964,119.23519134521484,119.23519134521484,2024-06-12 06:00:00+02:00
,,,118.33301544189452,118.33301544189452,2024-06-12 18:00:00+02:00
118.8210823254366,119.136597298541,116.47443266065676,117.43083953857422,117.43083953857422,2024-06-13 06:00:00+02:00
,,,117.00686645507812,117.00686645507812,2024-06-13 18:00:00+02:00
118.03229288668334,118.03229288668334,115.5278894593438,116.58289337158205,116.58289337158205,2024-06-14 06:00:00+02:00
,,,116.99700927734376,116.99700927734376,2024-06-15 18:00:00+02:00
116.58289366277724,117.9139722436032,115.59690841439202,117.41112518310548,117.41112518310548,2024-06-17 06:00:00+02:00
,,,117.61817932128906,117.61817932128906,2024-06-17 18:00:00+02:00
118.10130811670297,119.45211057240294,117.10546094100488,117.82523345947266,117.82523345947266,2024-06-18 06:00:00+02:00
,,,119.05278778076172,119.05278778076172,2024-06-19 06:00:00+02:00
118.08159914204153,120.3690846888626,117.5886065024467,120.28034210205078,120.28034210205078,2024-06-20 06:00:00+02:00
,,,120.30992126464844,120.30992126464844,2024-06-20 18:00:00+02:00
121.1184221397985,121.23674307558294,119.56057119222336,120.3395004272461,120.3395004272461,2024-06-21 06:00:00+02:00
,,,121.94173049926758,121.94173049926758,2024-06-22 18:00:00+02:00
120.90151967767702,124.16512859954634,120.78319873409288,123.54396057128906,123.54396057128906,2024-06-24 06:00:00+02:00
,,,123.6672019958496,123.6672019958496,2024-06-24 18:00:00+02:00
123.18899185365063,123.91861878682104,122.18328274883604,123.79044342041016,123.79044342041016,2024-06-25 06:00:00+02:00
,,,123.3122444152832,123.3122444152832,2024-06-25 18:00:00+02:00
124.2538590682818,124.38204196637317,122.13399677874304,122.83404541015624,122.83404541015624,2024-06-26 06:00:00+02:00
,,,122.81925582885742,122.81925582885742,2024-06-26 18:00:00+02:00
123.74114922874816,123.74114922874816,121.936794410697,122.8044662475586,122.8044662475586,2024-06-27 06:00:00+02:00
,,,123.45521545410156,123.45521545410156,2024-06-27 18:00:00+02:00
123.8298824750282,124.30315869932868,123.0509607564966,124.10596466064452,124.10596466064452,2024-06-28 06:00:00+02:00
,,,124.4362678527832,124.4362678527832,2024-06-29 18:00:00+02:00
125.91030999213557,126.0976495917318,123.7115671570094,124.76657104492188,124.76657104492188,2024-07-01 06:00:00+02:00
,,,124.82080078125,124.82080078125,2024-07-01 18:00:00+02:00
126.00891503324507,127.0442025306954,124.31301923902603,124.87503051757812,124.87503051757812,2024-07-02 06:00:00+02:00
,,,124.93418884277344,124.93418884277344,2024-07-02 18:00:00+02:00
124.72713445964152,125.60466073269828,124.38204112570972,124.99334716796876,124.99334716796876,2024-07-03 06:00:00+02:00
,,,124.0911750793457,124.0911750793457,2024-07-04 06:00:00+02:00
124.77643988945871,125.30886531958934,122.70586478851902,123.18900299072266,123.18900299072266,2024-07-05 06:00:00+02:00
,,,123.5291633605957,123.5291633605957,2024-07-06 18:00:00+02:00
122.3016108003224,123.89890960672,122.17343542644876,123.86932373046876,123.86932373046876,2024-07-08 06:00:00+02:00
,,,123.88904190063477,123.88904190063477,2024-07-08 18:00:00+02:00
122.14384563457698,125.15110354706144,122.08468892891176,123.90876007080078,123.90876007080078,2024-07-09 06:00:00+02:00
,,,124.1799087524414,124.1799087524414,2024-07-09 18:00:00+02:00
123.8791841929921,124.56937084777628,123.18899753820791,124.45105743408205,124.45105743408205,2024-07-10 06:00:00+02:00
,,,125.41239166259766,125.41239166259766,2024-07-10 18:00:00+02:00
124.21442333958072,126.7286811778664,123.83974413552448,126.37372589111328,126.37372589111328,2024-07-11 06:00:00+02:00
,,,126.75826263427734,126.75826263427734,2024-07-11 18:00:00+02:00
127.53720251805169,127.65551593776402,125.95962004549357,127.1427993774414,127.1427993774414,2024-07-12 06:00:00+02:00
,,,128.96686935424805,128.96686935424805,2024-07-13 18:00:00+02:00
128.42458071399403,132.4375479624829,127.83298353725829,130.7909393310547,130.7909393310547,2024-07-15 06:00:00+02:00
,,,130.23385620117188,130.23385620117188,2024-07-15 18:00:00+02:00
130.485273082958,131.2050530855309,129.36125059702044,129.67677307128906,129.67677307128906,2024-07-16 06:00:00+02:00
,,,130.55545806884766,130.55545806884766,2024-07-16 18:00:00+02:00
129.7860002142468,132.15892293762752,129.77607711866665,131.43414306640625,131.43414306640625,2024-07-17 06:00:00+02:00
,,,131.35967254638672,131.35967254638672,2024-07-17 18:00:00+02:00
130.78877456562338,133.7772775751498,130.45120752826094,131.2852020263672,131.2852020263672,2024-07-18 06:00:00+02:00
,,,129.80584716796875,129.80584716796875,2024-07-18 18:00:00+02:00
131.45397909898924,131.48376353319222,127.68114270215467,128.3264923095703,128.3264923095703,2024-07-19 06:00:00+02:00
,,,127.16981506347656,127.16981506347656,2024-07-20 18:00:00+02:00
127.71092630471291,128.01870888931498,125.93370761010438,126.0131378173828,126.0131378173828,2024-07-22 06:00:00+02:00
,,,125.01035690307616,125.01035690307616,2024-07-22 18:00:00+02:00
124.99050019869983,125.27842902279691,123.2331503945892,124.00757598876952,124.00757598876952,2024-07-23 06:00:00+02:00
,,,124.10686111450195,124.10686111450195,2024-07-23 18:00:00+02:00
125.01036385863372,125.73514369232988,123.74943389608352,124.20614624023438,124.20614624023438,2024-07-24 06:00:00+02:00
,,,125.16921615600586,125.16921615600586,2024-07-24 18:00:00+02:00
124.5635735283869,127.14499472612512,124.40472068500446,126.13228607177734,126.13228607177734,2024-07-25 06:00:00+02:00
,,,126.18689346313477,126.18689346313477,2024-07-25 18:00:00+02:00
125.89400315775929,126.85706603873858,124.61321943990228,126.2415008544922,126.2415008544922,2024-07-26 06:00:00+02:00
,,,125.2635383605957,125.2635383605957,2024-07-27 18:00:00+02:00
126.58899891653822,127.0655725983484,122.98493838022476,124.28557586669922,124.28557586669922,2024-07-29 06:00:00+02:00
,,,124.7671127319336,124.7671127319336,2024-07-29 18:00:00+02:00
124.21607957200712,125.90392990503275,124.21607957200712,125.24864959716795,125.24864959716795,2024-07-30 06:00:00+02:00
,,,125.57132720947266,125.57132720947266,2024-07-30 18:00:00+02:00
127.23434985194258,127.65136224329731,125.55643021557368,125.89400482177734,125.89400482177734,2024-07-31 06:00:00+02:00
,,,124.06218719482422,124.06218719482422,2024-07-31 18:00:00+02:00
126.2117199102428,127.09535260644024,121.7140807685481,122.2303695678711,122.2303695678711,2024-08-01 06:00:00+02:00
,,,122.13604736328124,122.13604736328124,2024-08-01 18:00:00+02:00
123.78915194186894,125.13943524138584,119.1425906052682,122.0417251586914,122.0417251586914,2024-08-02 06:00:00+02:00
,,,122.14101028442384,122.14101028442384,2024-08-03 18:00:00+02:00
119.72836620378192,123.56078664210796,118.92415617588088,122.24029541015624,122.24029541015624,2024-08-05 06:00:00+02:00
,,,121.81832885742188,121.81832885742188,2024-08-05 18:00:00+02:00
121.5949378247332,123.39200272557784,121.28715523726432,121.3963623046875,121.3963623046875,2024-08-06 06:00:00+02:00
,,,121.81832885742188,121.81832885742188,2024-08-06 18:00:00+02:00
123.22321961924438,124.4841419824276,122.0516505592139,122.24029541015624,122.24029541015624,2024-08-07 06:00:00+02:00
,,,124.06218338012695,124.06218338012695,2024-08-07 18:00:00+02:00
122.55800901163344,126.03300109731758,122.55800901163344,125.88407135009766,125.88407135009766,2024-08-08 06:00:00+02:00
,,,125.75500106811523,125.75500106811523,2024-08-08 18:00:00+02:00
125.89400585426984,126.25143422853132,124.4047234864743,125.6259307861328,125.6259307861328,2024-08-09 06:00:00+02:00
,,,126.73793029785156,126.73793029785156,2024-08-10 18:00:00+02:00
126.29114034353,127.90949867965224,126.02307285327954,127.84992980957033,127.84992980957033,2024-08-12 06:00:00+02:00
,,,126.65353775024414,126.65353775024414,2024-08-12 18:00:00+02:00
126.46985435533172,126.88685916997902,125.09971732115272,125.45714569091795,125.45714569091795,2024-08-13 06:00:00+02:00
,,,125.54650115966795,125.54650115966795,2024-08-13 18:00:00+02:00
125.7053561665825,126.19185293373422,124.98056877582536,125.63585662841795,125.63585662841795,2024-08-14 06:00:00+02:00
,,,126.4202117919922,126.4202117919922,2024-08-14 18:00:00+02:00
125.66564638111204,127.50242646023854,125.5663624045153,127.2045669555664,127.2045669555664,2024-08-15 06:00:00+02:00
,,,127.1747817993164,127.1747817993164,2024-08-15 18:00:00+02:00
126.69821496600552,127.51234810979771,126.4003554647104,127.1449966430664,127.1449966430664,2024-08-16 06:00:00+02:00
,,,127.23435592651369,127.23435592651369,2024-08-17 18:00:00+02:00
127.15493169840563,128.88248949300885,126.9364948380376,127.32371520996094,127.32371520996094,2024-08-19 06:00:00+02:00
,,,125.83939361572266,125.83939361572266,2024-08-19 18:00:00+02:00
127.37334414956322,127.64141920543538,123.75936061659728,124.35507202148438,124.35507202148438,2024-08-20 06:00:00+02:00
,,,124.22103881835938,124.22103881835938,2024-08-20 18:00:00+02:00
125.32807420903224,125.953570053349,124.03735984152983,124.08700561523438,124.08700561523438,2024-08-21 06:00:00+02:00
,,,124.20615005493164,124.20615005493164,2024-08-21 18:00:00+02:00
124.106865199896,125.52664804077808,124.05721942386326,124.3252944946289,124.3252944946289,2024-08-22 06:00:00+02:00
,,,125.1592903137207,125.1592903137207,2024-08-22 18:00:00+02:00
125.34792894406476,126.3606375914966,124.6032877820208,125.9932861328125,125.9932861328125,2024-08-23 06:00:00+02:00
,,,127.56199645996094,127.56199645996094,2024-08-24 18:00:00+02:00
128.57471046312293,130.2426994350823,127.9194225885259,129.13070678710938,129.13070678710938,2024-08-26 06:00:00+02:00
,,,128.38606643676758,128.38606643676758,2024-08-26 18:00:00+02:00
129.55764395983073,129.9150723370078,127.42299679205291,127.64142608642578,127.64142608642578,2024-08-27 06:00:00+02:00
,,,127.72085571289062,127.72085571289062,2024-08-27 18:00:00+02:00
126.67835444214636,128.33642032533007,126.26135719755196,127.80028533935548,127.80028533935548,2024-08-28 06:00:00+02:00
,,,128.4257774353027,128.4257774353027,2024-08-28 18:00:00+02:00
128.4456274650222,129.60726582488283,128.17756756258245,129.05126953125,129.05126953125,2024-08-29 06:00:00+02:00
,,,128.47542190551758,128.47542190551758,2024-08-29 18:00:00+02:00
127.5123463286759,128.3860634803337,126.68828252638278,127.89957427978516,127.89957427978516,2024-08-30 06:00:00+02:00
,,,125.32311248779295,125.32311248779295,2024-09-01 06:00:00+02:00
126.12235892951354,126.3606419886927,122.68708182472646,122.74665069580078,122.74665069580078,2024-09-03 06:00:00+02:00
,,,122.32468795776369,122.32468795776369,2024-09-03 18:00:00+02:00
123.10407875757546,124.42457761215056,121.57508127989092,121.90272521972656,121.90272521972656,2024-09-04 06:00:00+02:00
,,,121.29212188720705,121.29212188720705,2024-09-04 18:00:00+02:00
122.78636613714102,122.925365219949,120.16522975435905,120.6815185546875,120.6815185546875,2024-09-05 06:00:00+02:00
,,,120.08580017089844,120.08580017089844,2024-09-05 18:00:00+02:00
121.12829383343956,121.58500616349792,119.0730845607363,119.49008178710938,119.49008178710938,2024-09-06 06:00:00+02:00
,,,119.56454849243164,119.56454849243164,2024-09-07 18:00:00+02:00
119.99644356699083,120.7013696355188,119.61916143274374,119.6390151977539,119.6390151977539,2024-09-09 06:00:00+02:00
,,,118.87948226928712,118.87948226928712,2024-09-09 18:00:00+02:00
119.5695165941284,119.94679873132964,117.11716376511586,118.11994934082033,118.11994934082033,2024-09-10 06:00:00+02:00
,,,117.58877182006836,117.58877182006836,2024-09-10 18:00:00+02:00
117.74265902983188,118.10008740004942,114.95273918302225,117.0575942993164,117.0575942993164,2024-09-11 06:00:00+02:00
,,,117.21644973754884,117.21644973754884,2024-09-11 18:00:00+02:00
116.66044844989446,117.8121637471302,115.74702377787536,117.37530517578124,117.37530517578124,2024-09-12 06:00:00+02:00
,,,117.94619750976562,117.94619750976562,2024-09-12 18:00:00+02:00
117.76251801340254,119.19223146566476,117.65330337052798,118.51708984375,118.51708984375,2024-09-13 06:00:00+02:00
